corruption_levels,geometric_margin,functional_margin
0.1,-0.44235318170059656,-0.9598658277541905
0.1,-0.4375026527065031,-0.9493406247703167
0.1,0.4586384938740784,0.9952034613381504
0.1,0.4396399990833067,0.9539784703517158
0.1,0.46529711593541007,1.0096520604236847
0.1,0.46058417015889175,0.9994254004016025
0.1,0.46045133551083967,0.9991371614000952
0.1,0.4586384938740784,0.9952034613381504
0.1,0.4396399990833067,0.9539784703517158
0.1,0.05556246997451923,0.12056546316480882
0.1,0.45865770778089554,0.9952451537534746
0.1,0.05556246997451923,0.12056546316480882
0.1,0.46669762385397046,1.0126910341400197
0.1,0.4440073438192869,0.9634552078174066
0.1,0.4171255082569195,0.9051240904861689
0.1,-0.44273987157218603,-0.9607049093049334
0.1,-0.46209422391043176,-1.0027020785269931
0.1,0.46083935114430724,0.999979119732503
0.1,0.46083935114430724,0.999979119732503
0.1,0.38218837548544776,0.8293137171140956
0.1,0.38837369140135686,0.842735285279878
0.1,0.38218837548544776,0.8293137171140956
0.1,0.46112098825829806,1.0005902464356224
0.1,-0.45150718519876654,-0.9797291756592652
0.1,0.4087030839844624,0.8868482023939908
0.1,-0.4587228015070544,-0.9953864011682685
0.1,0.40807961522885605,0.8854953323843793
0.1,0.4100457735747117,0.8897617156414979
0.1,0.4717339124075003,1.023619318328365
0.1,0.4591204137651598,0.9962491832958533
0.1,-0.43768500233911983,-0.949736306746378
0.1,0.29899405362917003,0.6487896700030835
0.1,0.43170411647503554,0.9367583330409277
0.1,-0.4156416855368856,-0.9019043312930048
0.1,-0.4156416855368856,-0.9019043312930048
0.1,-0.46285301559434977,-1.0043485868780282
0.1,0.4623681473594476,1.0032964672846822
0.1,0.4623681473594476,1.0032964672846822
0.1,-0.4545534573342534,-0.9863393067623183
0.1,0.4665769831856338,1.0124292549559555
0.1,0.4264697875147709,0.925400319335981
0.1,0.35121962559897113,0.762114370587376
0.1,0.45706520873472917,0.9917895769013545
0.1,-0.453879533148471,-0.9848769530974419
0.1,0.4713103700877271,1.022700270345495
0.1,0.4701378218630437,1.0201559482543991
0.1,0.4601647151229018,0.9985152214496205
0.1,0.470959972972304,1.0219399407465415
0.1,0.47439489800205303,1.0293934129794715
0.1,-0.45308195772367454,-0.9831462875862875
0.1,0.46067574938355726,0.9996241189186723
0.1,0.4664106796067781,1.01206839144467
0.1,-0.1470052263479885,-0.31898785655894785
0.1,0.3373618894871222,0.7320443543784678
0.25,3.4967465165031846,0.999373631831743
0.25,3.498348191852475,0.9998313922393908
0.25,3.4977230204510987,0.9996527176311623
0.25,-3.4980554664069166,-0.999747731015943
0.25,3.4967465165031846,0.999373631831743
0.25,3.496929368933568,0.999425891238188
0.25,3.497490163184684,0.999586166792851
0.25,-3.500477143713919,-1.0004398487985737
0.25,-3.4989685164024267,-1.000008681612662
0.25,3.4983547933999923,0.9998332789682363
0.25,3.5054646020047078,1.0018652693379668
0.25,3.5294748161132983,1.0087274124076782
0.25,3.4934999871272705,0.9984457705075255
0.25,3.5248088994392806,1.0073938887821223
0.25,3.492081414529441,0.9980403410483356
0.25,-3.494429228751359,-0.9987113486877943
0.25,-3.4980796245534687,-0.9997546354382523
0.25,3.4983797607549922,0.9998404146631246
0.25,3.4991235407867194,1.0000529877358604
0.25,3.49935989297885,1.000120537427417
0.25,-3.5007139246547534,-1.000507521026936
0.25,3.4967701871276256,0.9993803969197479
0.25,3.5013487424693723,1.0006889525896625
0.25,3.4991235407867194,1.0000529877358604
0.25,3.497146946694856,0.9994880751787392
0.25,-3.4980398177050818,-0.9997432586013965
0.25,-3.5093892109783424,-1.0029869264855438
0.25,3.497550868839503,0.9996035165293683
0.25,-3.4988887361856054,-0.9999858803473555
0.25,3.5025271776894527,1.0010257505474818
0.25,-3.497617471291346,-0.9996225515763393
0.25,-3.4969711626958535,-0.999437835937012
0.25,-3.4993649903026687,-1.0001219942476334
0.25,3.4996175333273225,1.0001941712952263
0.25,3.5030203815986134,1.0011667087151972
0.25,3.5030203815986134,1.0011667087151972
0.25,3.499646574877471,1.0002024713991398
0.25,-3.499278831687506,-1.0000973700297375
0.25,3.4990717404977536,1.00003818316176
0.25,3.4970151880072713,0.9994504184147971
0.25,3.4978121491766854,0.999678190709571
0.25,3.49963348940769,1.0001987315588632
0.25,3.4986247421340138,0.9999104305848759
0.25,3.5001656151260185,1.0003508136183454
0.25,3.500166115893636,1.0003509567382285
0.25,-3.4963046465220833,-0.9992473449517171
0.25,-3.4963198413237317,-0.999251687641139
0.25,3.506198540928236,1.0020750298121925
0.25,-3.497272441670554,-0.9995239417675947
0.25,3.5377731641951327,1.011099088541938
0.25,3.4986414626073494,0.9999152093127833
0.25,-3.4978249137526083,-0.9996818388380637
0.25,3.4980134101249662,0.999735711288738
0.25,-3.4976391694256015,-0.9996287529246877
0.25,3.499992171857672,1.0003012433597676
0.25,3.513431332235944,1.004142168760741
0.25,-3.4974654744485845,-0.9995791107275215
0.25,3.4986202652161067,0.999909151077286
0.25,3.4987289950429377,0.9999402261699231
0.25,3.499378420100295,1.0001258324971505
0.25,3.4987909523715635,0.9999579336360591
0.25,-3.5160603725514816,-1.0048935510974277
0.25,3.4985091891559534,0.9998774054288322
0.25,3.4980147812089903,0.9997361031459155
0.25,3.4978669535257714,0.999693853847041
0.25,3.4968866414002187,0.9994136796666655
0.25,3.5047376832195725,1.001657515226275
0.25,-3.4996941089105724,-1.0002160566730713
0.25,3.497872564010955,0.999695457329286
0.25,3.498126260923565,0.9997679641592043
0.25,3.4990965599076405,1.000045276573788
0.25,3.512869013614919,1.0039814575396424
0.25,-3.4996941089105724,-1.0002160566730713
0.25,3.500029594469042,1.000311938779313
0.25,2.9875295636872017,0.8538389203151329
0.25,3.507869258955273,1.0025525226858014
0.25,3.50076019884091,1.000520746235358
0.25,3.499424784587033,1.0001390835135684
0.25,-3.499364975453798,-1.0001219900038114
0.25,-3.4978916530598037,-0.9997009129984304
0.25,-3.4973934529957034,-0.9995585269246647
0.25,-3.499364975453798,-1.0001219900038114
0.25,3.498484055891842,0.9998702223169549
0.25,3.498484055891842,0.9998702223169549
0.25,3.491803033762232,0.9979607795482255
0.25,3.4989019500180514,0.9999896568738094
0.25,-3.498148025138531,-0.9997741843934854
0.25,3.5150906975279272,1.0046164170113816
0.25,3.4994878980235478,1.0001571213964888
0.25,3.498005371012733,0.9997334137024669
0.25,3.497679236517678,0.9996402041394488
0.25,-3.5006921275758613,-1.0005012914001121
0.25,3.4994878980235478,1.0001571213964888
0.25,-3.49861558083118,-0.9999078122754155
0.25,-3.49912300943975,-1.000052835876368
0.25,-3.4978682045319065,-0.9996942113858386
0.25,-3.501196842546749,-1.0006455394407165
0.25,3.49780572308383,0.9996763541258423
0.25,-3.4978682045319065,-0.9996942113858386
0.25,3.5029215000189873,1.0011384482614052
0.25,3.497157095685985,0.9994909757704966
0.25,3.4987569217317898,0.9999482076453692
0.25,3.4975796650083626,0.9996117465030654
0.25,3.496569057559984,0.9993229138892983
0.25,3.505115613514362,1.0017655280803668
0.25,2.9930618028080946,0.8554200397575389
0.25,-3.5056202549054647,-1.0019097550917955
0.25,-3.4970162199644865,-0.9994507133491954
0.25,3.4993748326117546,1.000124807189358
0.25,3.4984301428034312,0.999854813902672
0.25,3.4984227703112607,0.9998527068370779
0.25,3.498975312234256,1.0000106238681572
0.25,3.4993748326117546,1.000124807189358
0.25,-3.403067668677502,-0.9726001239622083
0.25,3.4971480534355917,0.9994883914863419
0.25,-3.403067668677502,-0.9726001239622083
0.25,3.506182681130586,1.0020704970662522
0.25,3.4447174970503056,0.9845036863307275
0.25,3.499798945857206,1.0002460191766767
0.25,-3.4979422990854494,-0.9997153876829261
0.25,3.5002693908738016,1.0003804728302639
0.25,3.494282916454849,0.9986695324879483
0.25,3.490117704708789,0.9974791108287395
0.25,3.4883112015721305,0.9969628104357665
0.25,3.490117704708789,0.9974791108287395
0.25,3.4883112015721305,0.9969628104357665
0.25,-3.5035973280331385,-1.0013316005799413
0.25,3.5032567554164475,1.0012342645874013
0.25,3.5039531307043097,1.0014332893371978
0.25,-3.4976920898010606,-0.9996438776206217
0.25,3.5108152036003406,1.00339447659502
0.25,3.498493924142626,0.9998730426728426
0.25,3.4975221699948706,0.9995953143710322
0.25,-3.5140066965137655,-1.004306608443526
0.25,3.493129256298255,0.9983398152679116
0.25,-3.5009043904201276,-1.0005619563320929
0.25,-3.5009043904201276,-1.0005619563320929
0.25,-3.4979170510546096,-0.9997081717706036
0.25,3.4992119840629057,1.0000782649121487
0.25,3.4974761037088253,0.9995821485806689
0.25,3.496093222264893,0.9991869196887566
0.25,3.499403750754707,1.000133072023372
0.25,3.499403750754707,1.000133072023372
0.25,3.5004219512579597,1.0004240747397732
0.25,3.499441672860073,1.0001439101987981
0.25,-3.4983644120158406,-0.9998360279782113
0.25,3.498793410487041,0.999958636167907
0.25,3.4974338010815753,0.9995700584477321
0.25,3.498138374082962,0.9997714261122062
0.25,3.4985439873436297,0.9998873507854759
0.25,3.500211545572257,1.0003639405855569
0.25,-3.5017510802734746,-1.0008039411341885
0.25,3.4973924726333485,0.9995582467361288
0.25,3.4981262086579825,0.9997679492216489
0.25,3.4981262086579825,0.9997679492216489
0.25,3.4991252277201865,1.000053469863123
0.25,3.500972895312835,1.0005815350985547
0.25,-3.4821007074922266,-0.9951878450515699
0.25,-3.0541571600612856,-0.872881153618099
0.25,3.547632394183166,1.0139168662772422
0.25,1.9974346914565755,0.999670176872763
0.25,1.9932574233842064,0.9975795501651108
0.25,1.9959520636597576,0.9989281557202213
0.25,-2.0225235775532417,-1.0122265880080406
0.25,1.9974346914565755,0.999670176872763
0.25,1.9980375453484494,0.9999718913965447
0.25,-2.018687044320493,-1.0103064912600646
0.25,-1.9873286094867257,-0.9946123150094932
0.25,2.005942702430941,1.0039282409145853
0.25,2.0001991402715014,1.0010537199981493
0.25,2.005942702430941,1.0039282409145853
0.25,2.0106529102599637,1.0062855917274485
0.25,1.9988404114912668,1.000373707457129
0.25,1.996401918333832,0.9991532976502792
0.25,-2.035753042273384,-1.018847631185714
0.25,2.0204351487242684,1.0111813773557095
0.25,1.9973567617885812,0.9996311748641764
0.25,-1.993995918373591,-0.9979491499421725
0.25,1.997669972523175,0.9997879296415861
0.25,2.00217182216649,1.0020410019690251
0.25,1.9991054572071683,1.0005063567491574
0.25,2.003463671287539,1.00268754277702
0.25,2.00217182216649,1.0020410019690251
0.25,2.0029881144562793,1.0024495375077358
0.25,1.9729352753472282,0.9874087819245002
0.25,1.9915337405512834,0.9967168865046514
0.25,-1.9710463315375197,-0.9864634089416283
0.25,2.0006685215123867,1.0012886345263206
0.25,-1.997326789610221,-0.9996161744774449
0.25,-1.9974715229334534,-0.9996886101808269
0.25,2.008240657453697,1.00507831461355
0.25,2.008240657453697,1.00507831461355
0.25,1.9971545488562772,0.9995299719369083
0.25,1.9851978609904826,0.993545924335885
0.25,1.4688630890142125,0.7351322324966406
0.25,1.9956896270853446,0.9987968122435693
0.25,2.0052260222898806,1.0035695589679667
0.25,1.9903056815617588,0.9961022711920611
0.25,1.9877463559967492,0.9948213875410504
0.25,1.9488063865390024,0.9753328273784856
0.25,-1.9991968529362705,-1.0005520982119787
0.25,2.019022879232946,1.0104745689187575
0.25,-1.992940965722151,-0.9974211703750968
0.25,1.993691341096848,0.9977967160120844
0.25,1.9971848208647554,0.9995451223817259
0.25,2.0407371558432033,1.021342065529528
0.25,1.9953421884780067,0.9986229272021532
0.25,-1.9976506853688165,-0.9997782768639052
0.25,1.9924842406156063,0.997192589951419
0.25,1.9942158268470096,0.9980592090812566
0.25,-1.9975087896829375,-0.9997072613328308
0.25,2.005984649816695,1.0039492346175158
0.25,2.0196404126916514,1.0107836302285111
0.25,2.0196404126916514,1.0107836302285111
0.25,1.9989261537840186,1.0004166195049309
0.25,2.016788922509143,1.0093565248982133
0.25,2.002955031337538,1.0024329801668097
0.25,-1.997250842260244,-0.999578164573487
0.25,-1.997043121765205,-0.9994742052375929
0.25,1.994612907572526,0.9982579388624142
0.25,1.994838111603731,0.9983706483065177
0.25,1.9962020537373435,0.9990532700111394
0.25,1.9910141185810453,0.9964568276455974
0.25,1.9910141185810453,0.9964568276455974
0.25,-2.012033664439429,-1.0069766274748038
0.25,1.9966040427797747,0.9992544562921561
0.25,1.9911157394211991,0.9965076865416029
0.25,2.016340997159121,1.0091323485505224
0.25,1.99207449117554,0.996987519769662
0.25,2.0102445444572608,1.0060812140244062
0.25,-1.968227372085814,-0.9850525844947832
0.25,1.9975357932570323,0.9997207760013238
0.25,1.9973115018734102,0.9996085233163697
0.25,1.9977743727878887,0.9998401795757333
0.25,1.9866686560624678,0.994282023481476
0.25,-1.997500607992242,-0.9997031665845921
0.25,1.998751313819804,1.0003291161193641
0.25,1.9973115018734102,0.9996085233163697
0.25,1.3061515582120693,0.6536988492316275
0.25,-1.8964326331021524,-0.9491209669428752
0.25,-1.9981109250598887,-1.0000086162564
0.25,-1.9988440185517,-1.0003755127080125
0.25,-1.9981109250598887,-1.0000086162564
0.25,1.995678487922205,0.998791237348313
0.25,1.9976812696158992,0.9997935835769713
0.25,1.995678487922205,0.998791237348313
0.25,2.0259216852455406,1.0139272628447813
0.25,1.9966287409092747,0.9992668171385916
0.25,-1.995622685931416,-0.9987633097338381
0.25,2.035620121482921,1.0187811073836188
0.25,1.998331424440171,1.0001189711307945
0.25,1.9907082531794094,0.996303749038592
0.25,-1.995948127470595,-0.9989261857479699
0.25,-1.9964377633816166,-0.9991712372732426
0.25,1.9971422687076024,0.999523826004603
0.25,-1.9940360435288231,-0.9979692316605885
0.25,1.996788083647768,0.9993465645186957
0.25,1.9924829811495803,0.9971919596176062
0.25,1.9942581545373348,0.9980803931178887
0.25,-1.995520767192189,-0.9987123017461901
0.25,2.008515053057602,1.0052156433097332
0.25,2.0216505091356645,1.0117896373216655
0.25,1.4190030180535511,0.7101784123946248
0.25,1.4190030180535511,0.7101784123946248
0.25,-2.0174341214736775,-1.0096794321580869
0.25,-1.9945038503057784,-0.9982033582057322
0.25,1.9955817513328726,0.9987428229076399
0.25,1.9940778529403647,0.9979901563105955
0.25,1.9945044199182969,0.9982036432837124
0.25,1.9989401662194033,1.0004236324069393
0.25,-1.9978501053378432,-0.9998780819772145
0.25,-1.9978501053378432,-0.9998780819772145
0.25,2.0229065514403946,1.0124182576406675
0.25,1.6762790523092763,0.8389391572488129
0.25,2.0011575953894023,1.0015334047664848
0.25,-2.010108991109417,-1.0060133726878187
0.25,-1.9934952854900287,-0.9976985946847718
0.25,-1.9985196866199966,-1.0002131920269317
0.25,1.9976786934864628,0.9997922942833688
0.25,1.9419639661561283,0.9719083531648143
0.25,1.9419639661561283,0.9719083531648143
0.25,1.9442617821647004,0.9730583572903736
0.25,1.9425132579485076,0.9721832610882579
0.25,1.9442617821647004,0.9730583572903736
0.25,1.9425132579485076,0.9721832610882579
0.25,2.000961678263741,1.0014353527458104
0.25,-1.983613563277217,-0.9927530197257801
0.25,1.9676318858491004,0.9847545573131551
0.25,1.9764072438506997,0.9891464224004604
0.25,1.9976788427862082,0.9997923690044616
0.25,1.9903144891116555,0.9961066791684524
0.25,1.989894184789788,0.9958963265108266
0.25,1.9458376653874179,0.9738470506412615
0.25,2.003270195156583,1.0025907124181201
0.25,-2.009797887376436,-1.005857672416313
0.25,1.8950124843898655,0.9484102151368362
0.25,-1.983636616674317,-0.992764557421433
0.25,1.9981343952445503,1.0000203625446527
0.25,2.0003311372858756,1.0011197814715334
0.25,1.9981343952445503,1.0000203625446527
0.25,-1.9994417366926633,-1.0006746569064449
0.25,1.9986109510057453,1.0002588677554218
0.25,1.9988028461672178,1.0003549068754145
0.25,1.9988028461672178,1.0003549068754145
0.25,2.0012145220801147,1.001561895267434
0.25,2.0027029476421796,1.0023068180682924
0.25,2.0027987490151027,1.002354764454637
0.25,-2.0037151087343794,-1.0028133814430005
0.25,1.996717563012668,0.9993112705608681
0.25,1.9902952301789374,0.9960970405150541
0.25,1.995694415025587,0.9987992084976693
0.25,1.9997172618729835,1.0008125509296746
0.25,2.0059036958399403,1.003908719011871
0.25,-1.984243362535672,-0.9930682197865315
0.25,1.9889204199804282,0.995408979593619
0.25,1.9958492163594563,0.9988766830090869
0.25,1.9958492163594563,0.9988766830090869
0.25,1.9955143571033809,0.9987090936439977
0.25,-1.2127564279392575,-0.6069567320559249
0.25,1.9983593276015796,1.0001329360220723
0.25,23.39910748785163,0.9997932094315891
0.25,-23.39831098277163,-0.9997591764937654
0.25,23.408524185826632,1.0001955645511407
0.25,-23.412281470484462,-1.0003561051909386
0.25,-23.404362935602283,-1.0000177633371752
0.25,23.291112252021566,0.9951788067886713
0.25,23.4052553594951,1.000055894678229
0.25,23.420425269510783,1.0007040720939377
0.25,23.397881080750178,0.9997408077110249
0.25,23.396461789351896,0.999680164462006
0.25,-23.36394882069543,-0.9982909556941898
0.25,23.415351161407088,1.0004872664389088
0.25,23.40807831575982,1.0001765134883889
0.25,-23.408568259895144,-1.0001974477406783
0.25,-23.404318399997134,-1.0000158604271763
0.25,23.384199649185117,0.999156229757308
0.25,23.405381017770683,1.0000612637843243
0.25,-23.393545847488973,-0.9995555725785266
0.25,23.406313764609905,1.0001011180375883
0.25,23.40661609406644,1.0001140359207943
0.25,-23.403378755363207,-0.9999757114460766
0.25,23.36427030025311,0.9983046918197623
0.25,-23.370384359109742,-0.9985659323192173
0.25,23.40513428113692,1.00005072126209
0.25,-23.405227826738127,-1.0000547182631254
0.25,-23.40499470562235,-1.0000447575025002
0.25,23.406653311127013,1.0001156261252264
0.25,23.303200960129214,0.995695331116922
0.25,23.303200960129214,0.995695331116922
0.25,23.403611677824394,0.9999856637186211
0.25,-23.406333645447646,-1.0001019675027476
0.25,23.405975782109767,1.0000866767770094
0.25,23.528119032372786,1.0053055934495478
0.25,23.404820901548806,1.0000373312306823
0.25,23.402169969067764,0.9999240626244082
0.25,23.392663168092863,0.9995178575987226
0.25,23.42166748516237,1.0007571492796274
0.25,-23.406531995515497,-1.000110442571766
0.25,-23.40352758177057,-0.9999820704762893
0.25,23.384744917311878,0.9991795278839881
0.25,-23.3441098108033,-0.9974432777482555
0.25,23.38645277355737,0.9992525008842539
0.25,23.418639189188948,1.0006277567482265
0.25,23.263930136355672,0.9940173738291085
0.25,23.4003859044123,0.9998478334037575
0.25,-23.407656347344194,-1.0001584836914508
0.25,23.40325498491101,0.9999704230025878
0.25,23.4089475530884,1.0002136541177462
0.25,23.39411666734743,0.9995799624753886
0.25,23.407478390187006,1.0001508799673593
0.25,23.413169990376627,1.0003940697224958
0.25,23.40307684820997,0.9999628116069762
0.25,-23.406466849041397,-1.0001076590039544
0.25,23.39455917641274,0.9995988699298222
0.25,23.39681690030749,0.9996953375844073
0.25,23.406414024534445,1.000105401927125
0.25,23.41113993945563,1.0003073300412209
0.25,23.404604883925874,1.0000281012652814
0.25,23.404604883925874,1.0000281012652814
0.25,23.390428873784117,0.9994223910396277
0.25,23.40525275725631,1.0000557834901986
0.25,23.399911201853396,0.9998275503910342
0.25,23.403338703794187,0.9999740001292345
0.25,23.40335733396478,0.9999747961560941
0.25,23.41002024260819,1.0002594878188082
0.25,-23.361042279496733,-0.9981667654807426
0.25,-23.404827611503944,-1.0000376179325399
0.25,23.40701913822067,1.0001312571250094
0.25,23.425242078448424,1.000909883912593
0.25,23.40389880821943,0.9999979321788317
0.25,23.315614864446605,0.9962257503752421
0.25,-23.404827611503944,-1.0000376179325399
0.25,23.402848879223036,0.9999530709856633
0.25,23.40701913822067,1.0001312571250094
0.25,23.736412502342223,1.0142055225153255
0.25,-23.39871070125021,-0.9997762555990594
0.25,23.410142943555076,1.0002647305646502
0.25,23.40618578607127,1.0000956497916755
0.25,23.400875293403725,0.9998687439359499
0.25,-23.40713785062901,-1.0001363294492336
0.25,-23.40683909754812,-1.0001235643768167
0.25,-23.40713785062901,-1.0001363294492336
0.25,23.406417590723215,1.0001055543026511
0.25,23.40695620699794,1.0001285682100933
0.25,23.406417590723215,1.0001055543026511
0.25,23.411350790501874,1.0003163392499843
0.25,23.404307842448365,1.0000154093259719
0.25,-23.40492638279045,-1.0000418382157958
0.25,23.405819994002783,1.0000800202884423
0.25,23.40512329232762,1.0000502517340566
0.25,-23.39779403667389,-0.9997370885060749
0.25,23.405819994002783,1.0000800202884423
0.25,-23.402540839967717,-0.9999399091351155
0.25,-23.406220011936828,-1.00009711218882
0.25,-23.40543259629734,-1.000063467623113
0.25,-23.405367812616518,-1.0000606995566728
0.25,-23.393062765230983,-0.9995349315194013
0.25,-23.405367812616518,-1.0000606995566728
0.25,23.40110825360898,0.9998786978212169
0.25,23.38266172425989,0.9990905175544961
0.25,23.401229607017296,0.9998838829896528
0.25,23.392972799275544,0.9995310874688803
0.25,23.396370856788558,0.9996762791104219
0.25,-23.405434106063286,-1.0000635321321436
0.25,23.407148511262957,1.0001367849550444
0.25,23.388444074544402,0.9993375848647349
0.25,23.77486292478645,1.015848425830312
0.25,23.77486292478645,1.015848425830312
0.25,-23.413206569082462,-1.0003956326514118
0.25,-23.405935787184628,-1.0000849678804378
0.25,23.405570612506644,1.000069364756964
0.25,23.406766161707427,1.000120447986233
0.25,23.406834299994774,1.0001233593877479
0.25,23.393266313354157,0.9995436286900711
0.25,23.3902981632434,0.9994168060611802
0.25,23.405570612506644,1.000069364756964
0.25,23.400780788397135,0.9998647059415993
0.25,23.403117642126567,0.9999645546427233
0.25,-23.406514885884626,-1.0001097115142772
0.25,-23.395025060537638,-0.9996187761499502
0.25,-23.407887724713603,-1.0001683699455686
0.25,23.541285692350744,1.0058681763277064
0.25,23.344371918633932,0.997454477048457
0.25,23.420455829349144,1.0007053778496762
0.25,23.41293436443087,1.000384001935908
0.25,23.420455829349144,1.0007053778496762
0.25,23.41293436443087,1.000384001935908
0.25,23.408133999674476,1.0001788927415196
0.25,23.399623468739808,0.9998152561779646
0.25,-23.408804766140026,-1.000207553140542
0.25,23.37555338865031,0.9987867937617614
0.25,23.404983877386826,1.0000442948354369
0.25,23.408783638794766,1.0002066504148148
0.25,-23.40501452612296,-1.0000456043895847
0.25,23.41333548244717,1.000401140840419
0.25,23.396459933364472,0.9996800851596811
0.25,-23.40997823931109,-1.0002576931088503
0.25,-23.40997823931109,-1.0002576931088503
0.25,-23.34924713107675,-0.9976627843224588
0.25,23.407223743958628,1.0001399994852695
0.25,23.408025124229713,1.0001742407294545
0.25,23.407223743958628,1.0001399994852695
0.25,-23.399879977121632,-0.9998262162258401
0.25,23.407673232353606,1.000159205151351
0.25,23.406478525229872,1.0001081579022117
0.25,23.406478525229872,1.0001081579022117
0.25,23.39747285738995,0.9997233652105493
0.25,23.408862639817368,1.0002100259574922
0.25,23.407269630528383,1.0001419601190615
0.25,-23.409063902810683,-1.0002186254895098
0.25,23.40751246431368,1.0001523358810296
0.25,23.405067664134286,1.0000478748617774
0.25,23.395394559396152,0.999634564036297
0.25,23.393161097303796,0.999539133036007
0.25,23.333684774045246,0.9969978384953186
0.25,23.406463376736838,1.0001075106398973
0.25,23.38546346306423,0.9992102297885048
0.25,23.38607142410679,0.9992362066477618
0.25,-23.417437193518534,-1.0005763980752655
0.25,23.433544349987336,1.0012646220029997
0.25,1.1341685766459737,1.007355691371548
0.25,1.1135227403728434,0.9890182932976506
0.25,1.1200016293730453,0.9947727691687935
0.25,1.1341685766459737,1.007355691371548
0.25,1.126384281277144,1.0004417683405493
0.25,1.1188236149785509,0.9937264701183288
0.25,1.0801074697455235,0.959339228176048
0.25,1.0972392516699299,0.9745554829553178
0.25,1.0801074697455235,0.959339228176048
0.25,1.015415091927578,0.9018801904940262
0.25,1.1283913400434555,1.0022244152175595
0.25,1.1255423109333897,0.9996939398120467
0.25,-1.0883609972885442,-0.9666699179126135
0.25,1.1297916988488321,1.003468198056906
0.25,-1.0978549914334785,-0.9751023760433355
0.25,-1.1404980603592312,-1.0129774671580445
0.25,1.110473497833401,0.9863099905905139
0.25,1.1158359428827036,0.9910728535822368
0.25,-1.0818551557711638,-0.9608915031208058
0.25,1.1333871151109742,1.0066616060820424
0.25,1.1158359428827036,0.9910728535822368
0.25,1.1208008896135762,0.995482663067077
0.25,-1.1377005134285714,-1.0104927176415193
0.25,1.0400404292673466,0.9237521363687032
0.25,-1.0412629094932286,-0.9248379294672682
0.25,1.1245548863530426,0.9988169204770952
0.25,-1.0769941515201582,-0.9565740141699897
0.25,-1.1319688233179848,-1.0054018953660933
0.25,-1.130447438354012,-1.004050618462657
0.25,-1.1210929670272596,-0.9957420829196929
0.25,1.0780527138619804,0.957514217259428
0.25,1.1088010458378255,0.9848245376596358
0.25,-1.123609402641881,-0.9979771525473979
0.25,1.1445046489412138,1.0165360737833313
0.25,1.1258044651692716,0.9999267822368596
0.25,1.1374764061160865,1.0102936680633894
0.25,1.1268017663128769,1.0008125738234974
0.25,1.1263296420509599,1.00039323839835
0.25,-1.11218850955616,-0.9878332445893149
0.25,-1.1176789156921518,-0.9927097611697588
0.25,-1.0690497355302184,-0.9495178738158323
0.25,1.1171374590886778,0.992228845543659
0.25,1.0543073769273843,0.9364238777833176
0.25,1.0715384895548705,0.9517283569686729
0.25,1.110571720900267,0.9863972312066525
0.25,1.1209290147291353,0.9955964623443836
0.25,1.1424747560376793,1.0147331458841145
0.25,-1.1205535799146173,-0.995263005391924
0.25,1.0976249034036845,0.9748980144597911
0.25,1.0923268183591048,0.9701923152957297
0.25,1.0923268183591048,0.9701923152957297
0.25,1.1197790365733586,0.9945750647637873
0.25,1.0984317043986935,0.9756146059708434
0.25,1.1440787991464458,1.0161578388160943
0.25,-1.1205750147468496,-0.9952820435672778
0.25,-1.1250475582215973,-0.9992545060538663
0.25,1.100067162767216,0.9770672015809284
0.25,1.1178672466416901,0.9928770345872959
0.25,1.1467603171664977,1.0185395327676257
0.25,1.123471879071496,0.9978550056689024
0.25,1.123471879071496,0.9978550056689024
0.25,-1.0560621475883993,-0.9379824452210196
0.25,1.0489306684787958,0.9316483462018057
0.25,1.1552305720095424,1.0260627172387926
0.25,1.1265978827388579,1.000631486740947
0.25,-1.0546576750043328,-0.9367350085700072
0.25,1.0607463829063337,0.9421429300064464
0.25,-1.1623711195100008,-1.0324048707001126
0.25,1.1221624504072987,0.9966919859516528
0.25,1.1657075905888334,1.0353682865446054
0.25,1.0723896801918193,0.9524843748572202
0.25,1.159278458890728,1.0296580045459485
0.25,1.1221624504072987,0.9966919859516528
0.25,-0.7861286280119013,-0.6982305486894893
0.25,1.0838232929564124,0.9626395802900952
0.25,1.1321276156345965,1.0055429329042325
0.25,1.157533929518856,1.0281085333053355
0.25,-1.1195098220831172,-0.994335951500972
0.25,-1.1205366073211607,-0.9952479305265398
0.25,-1.115748307299046,-0.9909950166488374
0.25,-1.1195098220831172,-0.994335951500972
0.25,1.121639711948426,0.9962276955697049
0.25,1.1230132021733923,0.9974476140400744
0.25,1.069629432175232,0.950032753813963
0.25,1.0894548481616408,0.9676414638760753
0.25,1.1112676292642172,0.9870153291380652
0.25,1.1253035297461877,0.9994818570644963
0.25,1.1258187368972539,0.9999394582241022
0.25,-1.0817250281246678,-0.960775925218189
0.25,1.1225531234896486,0.9970389773611086
0.25,-1.125366996920597,-0.9995382278903797
0.25,-1.1211879313913797,-0.99582642919294
0.25,-1.136360590385438,-1.0093026131620846
0.25,-1.1141667880154844,-0.9895903291234424
0.25,-1.0735156330627569,-0.9534844334517805
0.25,1.1211782136423647,0.9958177979982663
0.25,-1.1141667880154844,-0.9895903291234424
0.25,1.1738302413744492,1.0425827330267246
0.25,1.1334757571889,1.0067403369722576
0.25,1.0770085767228543,0.9565868264717361
0.25,1.1245576871873297,0.9988194081464046
0.25,1.1766589411759154,1.0450951521704601
0.25,1.1738406578605312,1.0425919848317515
